ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85
Action100,GLY,1.25,0.25,-0.75,-0.875,-0.9375,-1.375,-1.875,-1.125,-1.25,-1.4375,-0.4375,-0.5625,0.125,-2,-0.75,-0.5,0.375,-0.5625,-0.4375,0.0625,0.75,0.1875,4.5625,-1.0625,-0.1875,-1.3125,-2.125,-0.125,-0.9375,-1.0625,-0.8125,-1.4375,0.4375,-1.8125,-0.625,-0.5,-1.6875,-0.1875,-2.0625,-0.4375,-0.4375,0.625,-0.5,0.625,-0.0625,-0.625,0.125,-1,0,-0.625,-0.5,0.5625,-0.625,0.1875,-0.4375,-0.1875,-1.0625,-0.6875,-3.25,0.8125,-1.625,1.25,-0.625,0.9375,0.3125,-1,-0.8125,-1.5625,-1.75,-0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,GLZ,1.25,0.25,-0.75,-0.875,-0.9375,-1.375,-1.875,-1.125,-1.25,-1.4375,-0.4375,-0.5625,0.125,-2,-0.75,-0.5,0.375,-0.5625,-0.4375,0.0625,0.75,0.1875,4.5625,-1.0625,-0.1875,-1.3125,-2.125,-0.125,-0.9375,-1.0625,-0.8125,-1.4375,0.4375,-1.8125,-0.625,-0.5,-1.6875,-0.1875,-2.0625,-0.4375,-0.4375,0.625,-0.5,0.625,-0.0625,-0.625,0.125,-1,0,-0.625,-0.5,0.5625,-0.625,0.1875,-0.4375,-0.1875,-1.0625,-0.6875,-3.25,0.8125,-1.625,1.25,-0.625,0.9375,0.3125,-1,-0.8125,-1.5625,-1.75,-0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,GRX,0,-0.4375,0.125,-0.375,-0.1875,-0.375,-0.6875,0.25,0.0625,-0.0625,-0.875,1.125,0.25,-1.9375,0.1875,-0.75,0.125,0.125,0.75,1.75,-0.1875,1.1875,0.625,0.1875,0.75,-0.5,-0.6875,-0.125,0.3125,0.4375,-0.25,-0.0625,1.0625,-2.25,-0.125,-0.3125,0.25,-0.875,0,0.6875,0.625,0.375,0.75,0.75,-0.5625,-0.0625,0.375,-0.375,-0.5,0.5625,1.375,-0.3125,0.25,0.5,0.1875,-0.4375,0.4375,-0.5,0.4375,0.125,1.8125,0.625,2.25,0.5,-0.75,-0.8125,-0.1875,0.6875,0.875,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,GRY,0,-0.4375,0.125,-0.375,-0.1875,-0.375,-0.6875,0.25,0.0625,-0.0625,-0.875,1.125,0.25,-1.9375,0.1875,-0.75,0.125,0.125,0.75,1.75,-0.1875,1.1875,0.625,0.1875,0.75,-0.5,-0.6875,-0.125,0.3125,0.4375,-0.25,-0.0625,1.0625,-2.25,-0.125,-0.3125,0.25,-0.875,0,0.6875,0.625,0.375,0.75,0.75,-0.5625,-0.0625,0.375,-0.375,-0.5,0.5625,1.375,-0.3125,0.25,0.5,0.1875,-0.4375,0.4375,-0.5,0.4375,0.125,1.8125,0.625,2.25,0.5,-0.75,-0.8125,-0.1875,0.6875,0.875,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,GRZ,0,-0.4375,0.125,-0.375,-0.1875,-0.375,-0.6875,0.25,0.0625,-0.0625,-0.875,1.125,0.25,-1.9375,0.1875,-0.75,0.125,0.125,0.75,1.75,-0.1875,1.1875,0.625,0.1875,0.75,-0.5,-0.6875,-0.125,0.3125,0.4375,-0.25,-0.0625,1.0625,-2.25,-0.125,-0.3125,0.25,-0.875,0,0.6875,0.625,0.375,0.75,0.75,-0.5625,-0.0625,0.375,-0.375,-0.5,0.5625,1.375,-0.3125,0.25,0.5,0.1875,-0.4375,0.4375,-0.5,0.4375,0.125,1.8125,0.625,2.25,0.5,-0.75,-0.8125,-0.1875,0.6875,0.875,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,ORL,3.05969,3.058011,3.056116,3.052747,3.05119,3.046722,3.045418,3.044032,3.042953,3.03853,3.036572,3.033915,3.033243,3.028872,3.024825,3.024819,3.02468,3.025289,3.02277,3.022707,3.023401,3.024386,3.025333,3.023242,3.017571,3.015092,3.011886,3.010329,3.009067,3.006778,3.007047,3.010815,3.011512,3.012398,3.013281,3.012906,3.011593,3.011715,3.011611,3.012309,3.012714,3.012229,3.012842,3.012847,3.01346,3.011934,3.01077,3.00805,3.00805,3.009133,3.009366,3.00975,3.009133,3.009052,3.00975,3.009981,3.008626,3.006411,3.004254,3.003106,3.001243,3.003675,3.004375,3.004444,3.005058,3.005527,3.005161,3.002891,3.003858,3.005512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,OPL,3.075566,3.076047,3.076309,3.075566,3.075634,3.075259,3.074483,3.074047,3.073108,3.072258,3.07139,3.070608,3.070212,3.069628,3.069237,3.068537,3.068965,3.068613,3.067843,3.067316,3.06723,3.066507,3.063956,3.061282,3.058137,3.056543,3.055695,3.055286,3.055784,3.056433,3.05777,3.059883,3.060585,3.060993,3.061401,3.06076,3.060506,3.060693,3.060028,3.059942,3.059487,3.059413,3.059587,3.059054,3.059228,3.059044,3.058492,3.057619,3.057619,3.058431,3.05875,3.059562,3.059922,3.059649,3.059562,3.059626,3.058924,3.058346,3.057816,3.057741,3.057579,3.058085,3.057999,3.058304,3.058478,3.058327,3.058439,3.057487,3.05816,3.057991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,OYL,5.091791,5.094504,5.096168,5.098735,5.100233,5.103086,5.103611,5.104407,5.105336,5.108068,5.109812,5.11218,5.113688,5.116614,5.120025,5.121135,5.120896,5.12011,5.122322,5.122846,5.122227,5.121875,5.127038,5.130455,5.134451,5.136349,5.137358,5.138774,5.140589,5.141837,5.140913,5.136793,5.13598,5.134253,5.132527,5.132478,5.13254,5.131764,5.130971,5.130347,5.129845,5.130885,5.130613,5.130087,5.129815,5.131008,5.132651,5.134159,5.134159,5.132865,5.132355,5.133235,5.134032,5.133859,5.133235,5.13344,5.13393,5.134182,5.134824,5.135543,5.13606,5.134672,5.134047,5.133714,5.133441,5.13261,5.132877,5.13201,5.130449,5.127949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,ORR,7.183869,7.182179,7.181529,7.180005,7.177648,7.175916,7.175034,7.176147,7.176238,7.174426,7.173011,7.173987,7.174945,7.173223,7.171005,7.164361,7.163654,7.166625,7.166543,7.168736,7.169664,7.171114,7.173545,7.174115,7.174866,7.174512,7.174304,7.174517,7.171959,7.171959,7.172372,7.168157,7.167679,7.164829,7.163642,7.15984,7.157219,7.157629,7.159955,7.161918,7.16378,7.163151,7.162086,7.158951,7.156072,7.155059,7.152097,7.150178,7.147058,7.145037,7.136412,7.134486,7.133572,7.131649,7.129713,7.127831,7.119788,7.117897,7.115993,7.112134,7.109788,7.108341,7.105128,7.102904,7.094431,7.087269,7.078666,7.075924,7.072112,7.071171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,OPR,2.944867,2.945113,2.945162,2.945955,2.94521,2.945448,2.944274,2.942963,2.942544,2.941814,2.940928,2.939759,2.939981,2.940581,2.941623,2.943687,2.944628,2.944312,2.943346,2.942176,2.94135,2.939025,2.937485,2.93612,2.936007,2.935469,2.936319,2.936657,2.937082,2.937082,2.936918,2.936311,2.936556,2.937545,2.937187,2.937962,2.937409,2.936886,2.936108,2.935286,2.935112,2.935278,2.935482,2.936231,2.93626,2.936249,2.936842,2.936745,2.937011,2.936991,2.938165,2.938769,2.938201,2.938806,2.938927,2.939318,2.939878,2.939788,2.940393,2.940076,2.940372,2.940835,2.941827,2.943035,2.945414,2.949227,2.950927,2.951612,2.952157,2.95241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action100,OYR,1.9075,1.908757,1.908847,1.90976,1.910715,1.911811,1.910144,1.908369,1.90802,1.909114,1.909122,1.907936,1.907108,1.906643,1.907819,1.912618,1.912963,1.909856,1.909857,1.908904,1.907697,1.906307,1.904536,1.902419,1.902105,1.901396,1.900229,1.899708,1.901519,1.901519,1.900418,1.902918,1.904411,1.905128,1.904936,1.908366,1.91016,1.908925,1.905764,1.903524,1.901978,1.901847,1.903041,1.906569,1.90933,1.910343,1.913248,1.915042,1.918617,1.920636,1.930797,1.93267,1.933516,1.935385,1.937327,1.939025,1.945763,1.947527,1.94938,1.952981,1.956024,1.958616,1.962796,1.96612,1.973642,1.979891,1.987714,1.990723,1.994801,1.995563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,ALX,0.9335938,0.9414063,0.9355469,0.9379883,0.9428711,0.9433594,0.9433594,0.9375,0.9306641,0.9414063,0.9355469,0.940918,0.9467773,0.9375,0.9394531,0.9394531,0.9384766,0.9433594,0.9521484,0.9428711,0.9404297,0.9453125,0.9394531,0.9345703,0.9365234,0.9433594,0.9433594,0.9423828,0.9414063,0.9501953,0.9458008,0.9428711,0.940918,0.9404297,0.9433594,0.9389648,0.9389648,0.9428711,0.9482422,0.9418945,0.9443359,0.9296875,0.9423828,0.9428711,0.9404297,0.9399414,0.9404297,0.9438477,0.9458008,0.9399414,0.9360352,0.9360352,0.9375,0.9418945,0.9418945,0.9350586,0.9375,0.9394531,0.9453125,0.9384766,0.9394531,0.9462891,0.9428711,0.940918,0.9462891,0.9384766,0.9384766,0.9384766,0.9384766,0.9414063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,ALY,-0.3056641,-0.3129883,-0.3120117,-0.3085938,-0.3120117,-0.3066406,-0.3066406,-0.3139648,-0.3149414,-0.3051758,-0.3110352,-0.3100586,-0.3095703,-0.3012695,-0.3081055,-0.3081055,-0.3027344,-0.3007813,-0.2983398,-0.2871094,-0.3110352,-0.3095703,-0.3251953,-0.3139648,-0.3037109,-0.3095703,-0.3095703,-0.3007813,-0.3032227,-0.3056641,-0.3076172,-0.3046875,-0.3095703,-0.3037109,-0.3032227,-0.3085938,-0.3066406,-0.3081055,-0.3110352,-0.3110352,-0.3071289,-0.3046875,-0.3076172,-0.3149414,-0.3061523,-0.3017578,-0.3100586,-0.3085938,-0.3115234,-0.3149414,-0.3061523,-0.3061523,-0.3129883,-0.3017578,-0.309082,-0.3081055,-0.3134766,-0.3012695,-0.3095703,-0.3066406,-0.3105469,-0.3027344,-0.3027344,-0.3032227,-0.3066406,-0.3041992,-0.3017578,-0.3017578,-0.3041992,-0.3037109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,ALZ,0.112793,0.1118164,0.1196289,0.1191406,0.1210938,0.1162109,0.1162109,0.1230469,0.1191406,0.1196289,0.1225586,0.1206055,0.1181641,0.1220703,0.1201172,0.1201172,0.1137695,0.112793,0.1245117,0.1035156,0.09375,0.1171875,0.1259766,0.1142578,0.1083984,0.1142578,0.1142578,0.1108398,0.1030273,0.109375,0.1035156,0.1079102,0.1040039,0.09765625,0.1030273,0.1049805,0.1044922,0.1030273,0.1098633,0.1137695,0.1098633,0.105957,0.1044922,0.09863281,0.09082031,0.09912109,0.105957,0.09619141,0.1005859,0.1040039,0.1064453,0.1064453,0.09765625,0.1030273,0.1083984,0.1049805,0.1010742,0.09326172,0.09667969,0.09765625,0.1020508,0.09765625,0.09863281,0.09667969,0.09619141,0.09765625,0.1005859,0.1005859,0.09912109,0.09814453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,ARX,0.9306641,0.9262695,0.9272461,0.9287109,0.9282227,0.9326172,0.9326172,0.9311523,0.9355469,0.9301758,0.9262695,0.9296875,0.9311523,0.9287109,0.9272461,0.9272461,0.9350586,0.9316406,0.925293,0.9360352,0.9291992,0.9257813,0.934082,0.9301758,0.9291992,0.9301758,0.9228516,0.925293,0.9243164,0.9306641,0.9199219,0.9311523,0.9282227,0.9301758,0.9326172,0.9248047,0.9335938,0.9262695,0.9169922,0.9291992,0.9262695,0.9267578,0.9248047,0.925293,0.925293,0.9277344,0.9238281,0.925293,0.9296875,0.9272461,0.9311523,0.9311523,0.9238281,0.9248047,0.9199219,0.9296875,0.9267578,0.9267578,0.9282227,0.9301758,0.9262695,0.9233398,0.9335938,0.9267578,0.9335938,0.9238281,0.9282227,0.9282227,0.9267578,0.9321289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,ARY,0.2749023,0.2792969,0.2651367,0.2709961,0.2719727,0.2763672,0.2763672,0.2700195,0.2734375,0.2827148,0.2734375,0.2817383,0.2817383,0.2836914,0.2753906,0.2773438,0.2856445,0.2724609,0.2714844,0.2822266,0.2773438,0.2866211,0.277832,0.277832,0.2753906,0.2773438,0.2739258,0.2739258,0.2753906,0.2763672,0.2822266,0.2841797,0.2895508,0.2832031,0.2861328,0.2866211,0.2866211,0.2861328,0.2802734,0.2817383,0.28125,0.2758789,0.2773438,0.2836914,0.2832031,0.2861328,0.2817383,0.2910156,0.2880859,0.2807617,0.2915039,0.2915039,0.2861328,0.2827148,0.2880859,0.2822266,0.2807617,0.277832,0.2822266,0.2802734,0.2827148,0.2905273,0.2817383,0.2885742,0.2753906,0.2832031,0.2792969,0.2792969,0.28125,0.2822266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,ARZ,0.1289063,0.1289063,0.1254883,0.1269531,0.1274414,0.1274414,0.1274414,0.1235352,0.1308594,0.1220703,0.1303711,0.1298828,0.1289063,0.1298828,0.137207,0.1347656,0.1381836,0.1318359,0.1289063,0.1381836,0.125,0.1274414,0.1328125,0.1333008,0.1196289,0.1274414,0.1323242,0.1308594,0.1289063,0.1289063,0.1220703,0.1298828,0.1235352,0.1298828,0.1254883,0.1230469,0.1333008,0.1206055,0.1298828,0.1328125,0.1235352,0.1210938,0.1293945,0.128418,0.1313477,0.1240234,0.1201172,0.1230469,0.1176758,0.1108398,0.1279297,0.1279297,0.1191406,0.1220703,0.1225586,0.1206055,0.1235352,0.1157227,0.1259766,0.1230469,0.121582,0.1191406,0.1206055,0.1254883,0.1220703,0.1147461,0.1220703,0.1220703,0.1210938,0.1240234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG0L,-3,-1,-2,-2,-3,0,0,-2,-1,2,-2,0,-3,1,-2,1,-2,1,0,-2,-1,-2,-2,-1,1,0,0,-2,0,0,-4,-1,-2,-1,0,-2,0,-4,-2,-1,-4,-3,-1,-1,-2,-2,1,0,1,-3,-2,-2,-2,-1,-2,-1,-2,-2,0,-2,-1,-1,-3,2,-1,-2,1,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG1L,0,-4,-1,-4,-1,2,2,-1,2,1,2,-2,-4,-3,-1,1,-1,-2,5,1,2,0,-3,0,-3,1,-2,-2,1,-1,-2,0,0,-2,1,-1,-1,-2,-1,-1,-2,1,-3,0,-2,-1,-2,2,-1,-4,2,2,-3,0,-1,1,-1,-1,-1,-1,-3,-1,-1,-3,-1,2,-1,-1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG2L,-5,-2,-1,-1,4,-1,-1,-1,-4,2,-2,-2,2,0,0,0,0,0,-1,-3,1,3,1,-7,-2,3,-2,0,-5,-1,-1,1,-1,0,-3,2,-3,0,-2,0,1,-4,-1,-1,-2,2,-5,-5,-1,-5,-4,-4,0,-4,3,0,-4,-1,-4,2,-2,-6,-1,1,-2,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG3L,0,-3,1,0,2,2,2,0,-1,4,0,-4,2,-3,0,-4,1,-7,2,-2,-5,0,7,-2,2,5,-1,-6,0,-4,7,-3,-1,2,-1,-2,-2,-5,0,-2,2,-7,-3,-12,-3,-8,1,-1,1,-5,-5,-5,2,2,-7,-2,-3,-6,-1,3,6,-2,-5,-3,-3,1,-1,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG4L,0,-3,0,-1,-3,5,5,-1,-1,-2,0,-2,5,0,6,-2,-3,2,-4,2,0,4,-3,2,1,-3,-2,-5,-1,0,-4,-3,2,1,-5,3,-1,-3,-3,-1,-4,3,-5,6,-7,-4,2,-1,1,-3,-3,-3,-1,1,2,-2,-1,-1,-5,6,2,-2,-4,5,-4,-2,1,1,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG5L,0,-4,0,-2,-1,2,2,-1,-4,-5,-5,-4,-2,1,-2,1,1,1,-3,1,-1,-1,-4,6,-2,-1,1,-2,1,0,-3,0,-5,0,-1,0,-1,-1,-2,2,-5,0,-4,-1,-3,1,6,2,1,3,0,0,-2,-1,-3,-5,-4,0,-4,-2,-1,-4,-2,3,-2,-1,-1,-1,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG6L,2,-3,3,-2,2,-5,-5,0,-4,1,1,1,1,-4,-4,-6,-2,2,-2,0,1,1,-3,-2,-1,-3,1,1,-1,2,-1,3,0,2,-2,-3,-5,-1,1,-3,-3,-4,-1,0,-1,0,-3,1,-3,4,-3,-3,1,-4,-1,-1,2,0,-2,1,-2,-3,2,-3,0,3,-5,-5,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG7L,-3,-2,-2,-4,1,-1,-1,-5,-1,0,-2,-2,-2,0,0,-1,-3,0,-3,0,-2,-3,0,-4,0,0,0,1,-2,2,0,2,-2,-1,0,-3,-2,-3,-7,3,-2,-3,-5,3,-3,2,-2,-2,0,-1,-7,-7,1,1,1,-3,1,-1,-3,-3,0,-4,1,-3,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG0R,-1,-2,0,5,-1,-4,-4,-3,-3,1,-2,-1,-1,-2,-2,1,1,-3,-1,3,0,-1,1,4,0,3,-2,-3,1,1,-3,-4,4,-5,-3,1,-1,-1,1,4,0,0,-4,-2,5,-3,1,0,-1,-3,2,2,4,0,0,-5,0,-2,-2,1,-3,-1,-4,1,-2,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG1R,1,-2,-2,-2,-2,1,1,1,-1,-1,-2,-2,0,-2,0,-3,0,-1,-3,-1,-2,-1,0,0,-2,-1,-1,-1,0,-1,-2,-1,1,0,-2,-1,0,-1,-3,0,-1,-1,-2,-1,-2,0,-2,0,0,0,0,0,-2,1,1,0,0,-1,-3,0,-2,-2,-1,-1,-1,2,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG2R,0,1,-1,0,-1,1,1,0,0,3,2,0,-2,-2,-1,0,-1,-2,0,-3,-3,-3,-3,-2,-1,-1,0,-2,1,-1,2,-1,-1,0,2,1,-2,-2,0,2,0,1,0,1,-2,-1,-3,0,-2,0,0,0,-1,1,-2,-1,0,0,0,-2,-2,-3,-4,1,-2,-2,1,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG3R,-4,-3,3,-3,-2,-2,-2,-1,-3,-2,-3,1,0,-2,-1,1,-2,-1,0,1,1,-2,1,-2,0,-1,-2,-1,-2,1,-1,-1,-3,-3,-1,1,-2,1,-4,1,0,0,-4,-1,-1,-3,0,1,-2,-2,-1,-1,-2,0,-4,0,-2,-3,-1,-2,2,-3,1,-1,0,-1,0,0,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG4R,0,1,-6,-3,3,-1,-1,1,-3,0,-2,1,3,2,-1,-1,-1,0,-1,4,-1,-2,-5,-6,4,0,1,0,-3,1,0,-5,-1,1,2,-3,2,-4,2,1,-3,1,4,-2,4,2,-1,-2,4,-3,-2,-2,-6,2,2,2,-1,-1,0,-1,-3,0,2,1,1,-3,-2,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG5R,-1,-4,0,0,0,0,0,1,1,0,-3,-2,-1,0,0,0,-3,-3,0,0,-2,0,-1,-1,-1,0,-2,-1,-2,0,0,1,-2,1,-2,0,-4,-1,-2,1,0,0,-1,-2,0,0,0,-2,-1,0,-1,-1,-3,-1,1,-1,2,-1,-2,0,-2,-2,-1,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG6R,-3,0,-1,1,0,-2,-2,0,-2,-1,-1,-2,-3,0,-2,-2,-2,-1,1,1,-2,-1,-2,0,-2,-4,-1,-2,-1,-2,-1,1,0,0,0,0,0,-2,-1,-5,3,0,-2,-2,0,0,-3,-2,-1,1,-3,-3,0,0,1,1,-1,0,-2,-1,-2,0,-2,-3,-2,-2,-4,-4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,EMG7R,0,-2,-2,-1,2,-3,-3,0,-1,3,0,-1,2,1,-4,-2,-1,0,1,-1,0,-2,-4,2,-2,2,3,-2,3,2,0,-2,0,-2,0,-1,-1,-1,0,-2,1,-1,-2,-1,-3,-2,4,-1,-1,1,1,1,-3,-2,0,-1,-3,-1,1,0,0,-2,-2,-1,-2,-3,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,GLX,1.9375,0,-0.3125,-0.5625,-0.4375,-0.25,-0.25,-1.6875,0.5625,-0.0625,-0.375,-0.9375,-1.0625,-0.8125,-0.625,-0.625,0.3125,-0.25,1.625,2.9375,-3.375,-4.25,1.8125,2.5,2.1875,0,0,-0.625,0.3125,-1.1875,-0.625,-1.5625,-1.1875,-0.0625,-0.4375,-0.5,-0.9375,-0.6875,-3.125,-0.4375,-1.375,-0.375,-1.125,0.5,0.625,-0.625,-1.25,-1.1875,-2.375,-2.3125,-0.0625,-0.0625,-1.1875,-0.375,-1.5,-0.6875,-0.5,-1.375,-0.375,-0.6875,0,-0.625,0.4375,-0.6875,0.5,-0.125,0,0,-0.375,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,GLY,1.9375,0,-0.3125,-0.5625,-0.4375,-0.25,-0.25,-1.6875,0.5625,-0.0625,-0.375,-0.9375,-1.0625,-0.8125,-0.625,-0.625,0.3125,-0.25,1.625,2.9375,-3.375,-4.25,1.8125,2.5,2.1875,0,0,-0.625,0.3125,-1.1875,-0.625,-1.5625,-1.1875,-0.0625,-0.4375,-0.5,-0.9375,-0.6875,-3.125,-0.4375,-1.375,-0.375,-1.125,0.5,0.625,-0.625,-1.25,-1.1875,-2.375,-2.3125,-0.0625,-0.0625,-1.1875,-0.375,-1.5,-0.6875,-0.5,-1.375,-0.375,-0.6875,0,-0.625,0.4375,-0.6875,0.5,-0.125,0,0,-0.375,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,GLZ,1.9375,0,-0.3125,-0.5625,-0.4375,-0.25,-0.25,-1.6875,0.5625,-0.0625,-0.375,-0.9375,-1.0625,-0.8125,-0.625,-0.625,0.3125,-0.25,1.625,2.9375,-3.375,-4.25,1.8125,2.5,2.1875,0,0,-0.625,0.3125,-1.1875,-0.625,-1.5625,-1.1875,-0.0625,-0.4375,-0.5,-0.9375,-0.6875,-3.125,-0.4375,-1.375,-0.375,-1.125,0.5,0.625,-0.625,-1.25,-1.1875,-2.375,-2.3125,-0.0625,-0.0625,-1.1875,-0.375,-1.5,-0.6875,-0.5,-1.375,-0.375,-0.6875,0,-0.625,0.4375,-0.6875,0.5,-0.125,0,0,-0.375,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,GRX,0.9375,0.6875,0.5,2,-0.25,1.0625,1.0625,0.25,0.6875,0.25,-0.75,-0.75,-2.0625,1,-0.5,0.75,0.625,-0.5625,1,1.125,-0.25,3,1.3125,1.375,-0.125,0.5,-0.375,-1.375,-0.875,0.75,0.9375,1.1875,1.25,0.75,3,1.0625,1.25,-0.125,1.375,0.25,0.75,0.9375,2.125,1.4375,1.375,0.625,0.75,0.3125,-0.8125,0.4375,1.125,1.125,-0.8125,0.875,0.625,-0.625,0.0625,0,-0.4375,-0.4375,0.0625,0.875,1,0.5,-0.625,1.125,-0.125,-0.125,0.3125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,GRY,0.9375,0.6875,0.5,2,-0.25,1.0625,1.0625,0.25,0.6875,0.25,-0.75,-0.75,-2.0625,1,-0.5,0.75,0.625,-0.5625,1,1.125,-0.25,3,1.3125,1.375,-0.125,0.5,-0.375,-1.375,-0.875,0.75,0.9375,1.1875,1.25,0.75,3,1.0625,1.25,-0.125,1.375,0.25,0.75,0.9375,2.125,1.4375,1.375,0.625,0.75,0.3125,-0.8125,0.4375,1.125,1.125,-0.8125,0.875,0.625,-0.625,0.0625,0,-0.4375,-0.4375,0.0625,0.875,1,0.5,-0.625,1.125,-0.125,-0.125,0.3125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,GRZ,0.9375,0.6875,0.5,2,-0.25,1.0625,1.0625,0.25,0.6875,0.25,-0.75,-0.75,-2.0625,1,-0.5,0.75,0.625,-0.5625,1,1.125,-0.25,3,1.3125,1.375,-0.125,0.5,-0.375,-1.375,-0.875,0.75,0.9375,1.1875,1.25,0.75,3,1.0625,1.25,-0.125,1.375,0.25,0.75,0.9375,2.125,1.4375,1.375,0.625,0.75,0.3125,-0.8125,0.4375,1.125,1.125,-0.8125,0.875,0.625,-0.625,0.0625,0,-0.4375,-0.4375,0.0625,0.875,1,0.5,-0.625,1.125,-0.125,-0.125,0.3125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,ORL,3.039314,3.045578,3.046759,3.046302,3.042989,3.041675,3.041675,3.03549,3.03204,3.029147,3.022933,3.020964,3.019137,3.01875,3.018869,3.018869,3.01967,3.018719,3.019472,3.018691,3.006022,3.00206,2.994243,2.989901,2.98712,2.982097,2.982097,2.98379,2.986001,2.985947,2.986676,2.988687,2.989046,2.988556,2.989369,2.986298,2.982258,2.974814,2.967748,2.967472,2.966112,2.965902,2.967329,2.968609,2.969665,2.970799,2.970698,2.967763,2.963882,2.962458,2.962605,2.962605,2.956114,2.95626,2.955931,2.956579,2.957726,2.956564,2.95648,2.957629,2.957577,2.958306,2.95782,2.956184,2.954065,2.953207,2.954582,2.954582,2.952443,2.952133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action101,OPL,3.047679,3.048223,3.048529,3.048141,3.04626,3.045061,3.045061,3.043151,3.04281,3.041496,3.041084,3.040554,3.040829,3.040718,3.040333,3.040333,3.040312,3.039399,3.037838,3.035914,3.029707,3.025687,3.027601,3.028698,3.028797,3.031378,3.031378,3.032797,3.032777,3.032395,3.032308,3.032073,3.032338,3.031941,3.032142,3.032117,3.032083,3.032206,3.031328,3.031964,3.031722,3.031861,3.032416,3.034462,3.035119,3.03514,3.034517,3.033345,3.031689,3.03066,3.030453,3.030453,3.03009,3.029883,3.030656,3.030281,3.030301,3.029348,3.02891,3.02893,3.029073,3.028985,3.028805,3.028603,3.02894,3.028509,3.028611,3.028611,3.028014,3.027835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
