ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action53,OPL,3.041704,3.041454,3.042617,3.046308,3.047587,3.047936,3.04963,3.054652,3.079364,3.149122,3.227483,3.531511,3.802704,3.932661,4.183149,4.403968,4.50577,4.693365,4.826597,4.909965,4.781933,4.8616,4.892475,4.901441,4.852648,4.836554,4.826656,4.816864,4.807643,4.785945,4.761703,4.749063,4.69246,4.638715,4.528153,4.30725,4.107429,3.861683,3.562235,3.290839,3.09723,2.945099,2.909697,2.917796,2.961996,0,0,0,0,0,0,0,0,0,0
Action53,OYL,7.525841,7.52752,7.532475,7.54358,7.547627,7.547663,7.55145,7.568233,7.627352,7.727322,7.806266,7.934972,8.000041,8.032654,8.097095,8.147588,8.172698,8.21272,8.239649,8.264434,8.325932,8.401269,8.390483,8.392966,8.38325,8.381146,8.37666,8.371861,8.368258,8.355147,8.349848,8.345517,8.307957,8.290603,8.254519,8.162474,8.095402,8.047866,7.949643,7.778497,7.519345,7.103076,6.950977,6.998046,7.173197,0,0,0,0,0,0,0,0,0,0
Action53,ORR,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,0,0,0,0,0,0,0,0,0,0
Action53,OPR,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,0,0,0,0,0,0,0,0,0,0
Action53,OYR,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,0,0,0,0,0,0,0,0,0,0
Action54,ALX,0.9287109,0.9140625,0.9238281,0.9111328,0.918457,0.9121094,0.9165039,0.9165039,0.9262695,0.9638672,0.9726563,0.9760742,0.8569336,0.7094727,0.5717773,0.4287109,0.3198242,0.2680664,-0.152832,-0.2070313,0.09472656,0.1235352,0.03662109,0.06396484,0.09082031,0.09033203,0.1113281,0.1186523,0.1665039,0.1855469,0.1542969,0.2529297,0.4223633,0.5908203,0.7246094,0.9990234,1.005859,1.04834,0.9926758,0.9306641,0.9150391,0.9169922,0.9213867,0.9311523,0.9248047,0,0,0,0,0,0,0,0,0,0
Action54,ALY,0.3027344,0.3076172,0.3071289,0.3051758,0.3085938,0.3061523,0.3076172,0.2910156,0.309082,0.296875,0.3789063,0.4277344,0.5244141,0.6435547,0.6621094,0.7607422,0.7446289,0.7426758,0.190918,0.4555664,0.6787109,0.7773438,0.7368164,0.703125,0.6660156,0.6738281,0.659668,0.6914063,0.6376953,0.5786133,0.5463867,0.7163086,0.5883789,0.597168,0.5722656,0.4575195,0.4995117,0.2109375,0.3007813,0.3291016,0.3120117,0.3369141,0.309082,0.2856445,0.3076172,0,0,0,0,0,0,0,0,0,0
Action54,ALZ,0.1230469,0.1337891,0.1264648,0.1186523,0.1298828,0.1191406,0.1313477,0.1264648,0.137207,0.1132813,0.1782227,0.3364258,0.4003906,0.4584961,0.4750977,0.4936523,0.5405273,0.5170898,0.6347656,0.6176758,0.6259766,0.7392578,0.7363281,0.7324219,0.7646484,0.7602539,0.7529297,0.7368164,0.7788086,0.7045898,0.6567383,0.5268555,0.4545898,0.4082031,0.4013672,0.3686523,0.1875,0.01123047,0.05419922,0.1313477,0.1938477,0.1533203,0.1259766,0.1186523,0.137207,0,0,0,0,0,0,0,0,0,0
Action54,ARX,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0,0,0,0,0,0,0,0,0,0
Action54,ARY,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,0,0,0,0,0,0,0,0,0,0
Action54,ARZ,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0,0,0,0,0,0,0,0,0,0
Action54,EMG0L,0,-1,-2,-1,-2,-1,0,-1,-6,4,2,1,1,-3,3,5,7,111,80,-41,-39,-109,-33,31,-24,71,30,-21,-6,1,0,3,-1,-1,-3,0,1,-1,-1,0,-1,-1,0,-1,-2,0,0,0,0,0,0,0,0,0,0
Action54,EMG1L,-1,-2,-3,0,1,-2,0,-2,-1,1,6,5,-7,8,-12,-1,-19,110,-55,2,-53,11,81,48,-37,-34,38,7,-4,7,-2,1,0,1,-1,-1,0,-1,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
Action54,EMG2L,0,-2,0,1,0,-3,-1,0,-1,-2,-6,-3,-3,-4,-12,1,-17,37,-13,-17,-39,79,98,-12,-7,-4,72,-3,6,-8,24,5,13,-3,0,0,0,2,-3,-2,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action54,EMG3L,-1,-1,0,0,-2,0,-1,-1,0,-6,-7,23,4,21,-28,-26,20,16,63,64,54,-46,9,35,3,-3,77,-9,39,-15,16,-3,-4,-4,-2,30,-6,-4,0,2,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action54,EMG4L,-1,-1,1,-1,-1,0,-1,1,-1,0,11,-21,-11,-61,-69,33,-8,9,-46,-106,-21,93,-50,-18,-82,14,9,23,4,14,-2,3,1,-1,-1,0,-1,0,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
Action54,EMG5L,-2,-1,0,-1,-2,-3,-3,0,-2,-2,16,0,-4,4,1,2,1,6,-12,-32,-9,86,-28,12,52,-4,48,-4,-6,13,-2,-1,-1,-2,1,0,0,0,0,0,-2,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0
Action54,EMG6L,-1,0,0,-1,0,0,-2,-1,-3,-4,11,-11,6,-10,-5,6,3,21,-7,54,-40,59,-36,9,25,-4,-26,-11,-21,1,-18,-5,1,3,1,0,-1,0,1,-1,0,-1,-3,0,-1,0,0,0,0,0,0,0,0,0,0
Action54,EMG7L,-2,-1,-1,-1,-2,-1,1,-2,-10,-8,30,9,0,-22,6,11,5,103,3,39,-25,46,-51,39,37,6,0,-15,-13,0,-5,-4,7,-4,-1,-1,-16,-4,2,1,-1,-2,-1,0,-2,0,0,0,0,0,0,0,0,0,0
Action54,EMG0R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action54,EMG1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action54,EMG2R,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0
Action54,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action54,EMG4R,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0
Action54,EMG5R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action54,EMG6R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action54,EMG7R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action54,GLX,-3.0625,0.0625,-3.5,-0.6875,-1.1875,-3.3125,2.1875,-0.75,-0.875,6.5625,5.1875,21.9375,25,7.8125,-2.3125,-1.5,5.375,-32.125,-17.6875,-25.8125,4.375,-13.125,-17.25,-2.8125,-1.5,-3.375,-2.625,-4.9375,13.25,51.875,13,-5.25,3.375,-5.9375,-7.375,-43.5625,-40.875,-23.9375,1.125,-18.875,-11.0625,0.625,12.0625,20.125,13.0625,0,0,0,0,0,0,0,0,0,0
Action54,GLY,-3.0625,0.0625,-3.5,-0.6875,-1.1875,-3.3125,2.1875,-0.75,-0.875,6.5625,5.1875,21.9375,25,7.8125,-2.3125,-1.5,5.375,-32.125,-17.6875,-25.8125,4.375,-13.125,-17.25,-2.8125,-1.5,-3.375,-2.625,-4.9375,13.25,51.875,13,-5.25,3.375,-5.9375,-7.375,-43.5625,-40.875,-23.9375,1.125,-18.875,-11.0625,0.625,12.0625,20.125,13.0625,0,0,0,0,0,0,0,0,0,0
Action54,GLZ,-3.0625,0.0625,-3.5,-0.6875,-1.1875,-3.3125,2.1875,-0.75,-0.875,6.5625,5.1875,21.9375,25,7.8125,-2.3125,-1.5,5.375,-32.125,-17.6875,-25.8125,4.375,-13.125,-17.25,-2.8125,-1.5,-3.375,-2.625,-4.9375,13.25,51.875,13,-5.25,3.375,-5.9375,-7.375,-43.5625,-40.875,-23.9375,1.125,-18.875,-11.0625,0.625,12.0625,20.125,13.0625,0,0,0,0,0,0,0,0,0,0
Action54,GRX,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action54,GRY,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action54,GRZ,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action54,ORL,6.879397,6.882704,6.881334,6.881987,6.881718,6.882083,6.88519,6.887908,6.890519,6.872022,6.767121,6.633743,6.554772,6.505241,6.476909,6.468359,6.461928,6.431958,6.314603,6.254742,6.258564,6.212893,6.188093,6.178354,6.16656,6.159192,6.158255,6.158658,6.151136,6.179069,6.207271,6.424597,6.447927,6.483028,6.52884,6.583101,6.727664,7.060256,7.214162,7.165287,6.986901,6.894193,6.834453,6.787832,6.752246,0,0,0,0,0,0,0,0,0,0
Action54,OPL,3.053952,3.054015,3.055223,3.055258,3.05573,3.056062,3.055384,3.05091,3.051749,3.059693,3.134696,3.269057,3.461723,3.782201,4.041057,4.296566,4.530966,4.733269,4.781703,4.888532,4.907566,4.920026,4.891968,4.874546,4.866013,4.856666,4.84359,4.825524,4.768566,4.751512,4.680935,4.421865,4.244288,3.98858,3.699237,3.411827,3.193005,2.967223,2.928215,2.936335,2.97027,3.00124,3.03138,3.060189,3.089998,0,0,0,0,0,0,0,0,0,0
Action54,OYL,7.313611,7.310425,7.306726,7.303353,7.302767,7.297054,7.294391,7.285061,7.28251,7.303903,7.433961,7.603542,7.745298,7.843185,7.889554,7.925169,7.958541,7.991777,8.049791,8.119956,8.119677,8.132113,8.139783,8.141031,8.135619,8.128472,8.120714,8.114986,8.098034,8.09302,8.071557,7.975989,7.93535,7.904382,7.827157,7.686334,7.475121,6.958901,6.796833,6.826216,6.965472,7.053617,7.132329,7.212582,7.282024,0,0,0,0,0,0,0,0,0,0
Action54,ORR,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,0,0,0,0,0,0,0,0,0,0
Action54,OPR,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,0,0,0,0,0,0,0,0,0,0
Action54,OYR,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,0,0,0,0,0,0,0,0,0,0
Action55,ALX,0.9243164,0.9125977,0.921875,0.9238281,0.9189453,0.925293,0.9267578,0.9775391,0.9775391,0.9750977,0.9013672,0.753418,0.5136719,0.4702148,0.3710938,0.3295898,0.2202148,0.3237305,-0.4067383,0.0703125,0.1020508,0.1313477,0.1518555,0.1362305,0.1621094,0.1865234,0.1376953,0.1782227,0.1640625,0.1816406,0.1845703,0.2739258,0.3242188,0.1958008,0.2983398,0.3984375,0.6699219,0.8461914,1.11084,1.13623,1.040527,0.9624023,0.8994141,0.9091797,0.9448242,0,0,0,0,0,0,0,0,0,0
Action55,ALY,0.309082,0.296875,0.309082,0.2939453,0.3125,0.2944336,0.2919922,0.2944336,0.3300781,0.4082031,0.4619141,0.5942383,0.6938477,0.6455078,0.7084961,0.7363281,0.7890625,0.7768555,1.474609,0.5688477,0.684082,0.6694336,0.6479492,0.671875,0.6459961,0.6362305,0.7353516,0.6826172,0.7006836,0.6679688,0.652832,0.6269531,0.4863281,0.765625,0.7724609,0.5258789,0.4741211,0.5678711,0.3349609,0.2983398,0.1777344,0.3027344,0.3217773,0.3178711,0.3012695,0,0,0,0,0,0,0,0,0,0
Action55,ALZ,0.1206055,0.1293945,0.1323242,0.1181641,0.1303711,0.1245117,0.1118164,0.1142578,0.1450195,0.3095703,0.3349609,0.4448242,0.4462891,0.5117188,0.5087891,0.5639648,0.5556641,0.4101563,1.208496,0.6611328,0.6342773,0.765625,0.7324219,0.737793,0.7407227,0.730957,0.753418,0.7573242,0.7485352,0.7553711,0.7504883,0.7792969,0.7104492,0.6171875,0.5351563,0.3886719,0.387207,0.3476563,0.2978516,-0.07080078,-0.1430664,0.1152344,0.2084961,0.1782227,0.1098633,0,0,0,0,0,0,0,0,0,0
Action55,ARX,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0,0,0,0,0,0,0,0,0,0
Action55,ARY,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,0,0,0,0,0,0,0,0,0,0
Action55,ARZ,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0,0,0,0,0,0,0,0,0,0
Action55,EMG0L,1,-1,0,1,-1,-1,-2,2,8,-6,2,1,-9,13,-8,-7,-26,-9,127,120,52,24,-39,-16,71,-58,36,-11,-6,52,14,-5,0,2,-3,-1,0,0,0,-2,-2,0,0,1,-2,0,0,0,0,0,0,0,0,0,0
Action55,EMG1L,-1,-2,0,0,-1,-1,-2,-1,5,-5,4,1,-4,-11,-5,16,-107,-101,90,-8,-19,46,-43,-12,-43,79,21,-13,19,-37,-5,-1,-3,-2,-4,-1,0,0,-3,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
Action55,EMG2L,0,-2,-1,-3,-3,1,0,-6,0,-4,6,-13,-19,1,0,-6,-47,-96,64,-29,-21,-16,-1,-12,-13,3,-12,-9,2,-14,-24,-13,-4,28,-10,0,-1,-1,-3,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0
Action55,EMG3L,0,-1,1,2,-1,0,-1,-3,-10,16,-18,-17,12,15,-15,-10,-14,-52,30,51,-42,35,43,-13,-2,-48,-18,31,4,-13,-19,-8,-22,11,-5,-1,0,-2,5,-1,-3,-1,1,0,1,0,0,0,0,0,0,0,0,0,0
Action55,EMG4L,0,0,-2,-2,0,-4,-1,-1,-53,8,-4,6,74,-2,58,-84,-60,-30,-42,-38,-11,0,-29,-15,7,51,44,18,-3,-11,16,-22,0,3,0,-2,-1,-1,1,0,-2,0,-2,-1,2,0,0,0,0,0,0,0,0,0,0
Action55,EMG5L,-2,-3,-1,-1,0,-3,-1,-1,-4,-8,-46,-6,-10,64,0,-16,2,-8,-28,0,-5,59,-61,2,-79,-20,89,-68,58,23,9,-38,-27,-11,0,-2,-2,0,0,2,0,-1,-1,0,-2,0,0,0,0,0,0,0,0,0,0
Action55,EMG6L,-1,-1,-1,1,-1,-1,-1,0,7,-1,-18,12,-8,-14,-10,19,2,-3,-22,1,32,-5,-39,-3,11,9,19,-32,-21,28,-10,2,4,-2,0,1,-2,0,0,-1,-2,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0
Action55,EMG7L,-1,-1,-1,-2,-1,-11,4,0,45,4,-32,9,8,17,8,-14,-14,-25,-11,43,0,-71,14,-37,30,-4,35,4,-3,3,31,-10,-1,-2,-3,-4,0,3,10,-8,1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0
Action55,EMG0R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action55,EMG1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action55,EMG2R,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0
Action55,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action55,EMG4R,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0
Action55,EMG5R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action55,EMG6R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action55,EMG7R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action55,GLX,-2.9375,0.5625,-0.6875,-1.875,-0.6875,0.9375,-1.25,7.75,28.4375,-0.75,15.375,0.75,7.125,13.3125,6.25,8.25,-0.875,-50.875,103.3125,-114.1875,-47.75,-11.375,-4.3125,-3.875,0.1875,2.875,-0.9375,1.8125,-2.125,-3.1875,-3,-0.0625,10.625,77,25.875,-15.25,11.6875,-15.6875,-41.625,-86.9375,-29.875,-0.125,-23.8125,-10.125,12.3125,0,0,0,0,0,0,0,0,0,0
Action55,GLY,-2.9375,0.5625,-0.6875,-1.875,-0.6875,0.9375,-1.25,7.75,28.4375,-0.75,15.375,0.75,7.125,13.3125,6.25,8.25,-0.875,-50.875,103.3125,-114.1875,-47.75,-11.375,-4.3125,-3.875,0.1875,2.875,-0.9375,1.8125,-2.125,-3.1875,-3,-0.0625,10.625,77,25.875,-15.25,11.6875,-15.6875,-41.625,-86.9375,-29.875,-0.125,-23.8125,-10.125,12.3125,0,0,0,0,0,0,0,0,0,0
Action55,GLZ,-2.9375,0.5625,-0.6875,-1.875,-0.6875,0.9375,-1.25,7.75,28.4375,-0.75,15.375,0.75,7.125,13.3125,6.25,8.25,-0.875,-50.875,103.3125,-114.1875,-47.75,-11.375,-4.3125,-3.875,0.1875,2.875,-0.9375,1.8125,-2.125,-3.1875,-3,-0.0625,10.625,77,25.875,-15.25,11.6875,-15.6875,-41.625,-86.9375,-29.875,-0.125,-23.8125,-10.125,12.3125,0,0,0,0,0,0,0,0,0,0
Action55,GRX,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action55,GRY,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
